0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:24:55 +0700] "GET /WebBanHang/ HTTP/1.1" 200 29870
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:24:55 +0700] "GET /WebBanHang/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:24:55 +0700] "GET /WebBanHang/assets/img/paypal.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:24:55 +0700] "GET /WebBanHang/assets/img/bootstrap-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:24:55 +0700] "GET /WebBanHang/assets/img/shopping-cart-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:24:55 +0700] "GET /WebBanHang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:24:55 +0700] "GET /WebBanHang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:24:55 +0700] "GET /WebBanHang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:24:55 +0700] "GET /WebBanHang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:24:55 +0700] "GET /WebBanHang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:24:55 +0700] "GET /WebBanHang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:24:57 +0700] "GET /WebBanHang/san-pham HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:26:17 +0700] "GET /WebBanHang/san-pham HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:26:23 +0700] "GET /WebBanHang/san-pham HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:28:43 +0700] "GET /WebBanHang/ HTTP/1.1" 200 29859
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:28:43 +0700] "GET /WebBanHang/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:28:43 +0700] "GET /WebBanHang/assets/img/paypal.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:28:43 +0700] "GET /WebBanHang/assets/img/shopping-cart-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:28:43 +0700] "GET /WebBanHang/assets/img/bootstrap-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:28:43 +0700] "GET /WebBanHang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:28:43 +0700] "GET /WebBanHang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:28:43 +0700] "GET /WebBanHang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:28:43 +0700] "GET /WebBanHang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:28:43 +0700] "GET /WebBanHang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:28:43 +0700] "GET /WebBanHang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:28:57 +0700] "GET /WebBanHang/san-pham HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:31:15 +0700] "GET /WebBanHang/ HTTP/1.1" 200 29863
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:31:15 +0700] "GET /WebBanHang/assets/img/paypal.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:31:15 +0700] "GET /WebBanHang/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:31:15 +0700] "GET /WebBanHang/assets/img/shopping-cart-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:31:15 +0700] "GET /WebBanHang/assets/img/bootstrap-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:31:15 +0700] "GET /WebBanHang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:31:15 +0700] "GET /WebBanHang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:31:15 +0700] "GET /WebBanHang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:31:15 +0700] "GET /WebBanHang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:31:15 +0700] "GET /WebBanHang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:31:15 +0700] "GET /WebBanHang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:31:16 +0700] "GET /WebBanHang/ HTTP/1.1" 200 29865
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:31:16 +0700] "GET /WebBanHang/assets/img/paypal.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:31:16 +0700] "GET /WebBanHang/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:31:16 +0700] "GET /WebBanHang/assets/img/bootstrap-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:31:16 +0700] "GET /WebBanHang/assets/img/shopping-cart-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:31:16 +0700] "GET /WebBanHang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:31:16 +0700] "GET /WebBanHang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:31:16 +0700] "GET /WebBanHang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:31:16 +0700] "GET /WebBanHang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:31:16 +0700] "GET /WebBanHang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:31:16 +0700] "GET /WebBanHang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:31:17 +0700] "GET /WebBanHang/ HTTP/1.1" 200 29864
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:31:17 +0700] "GET /WebBanHang/assets/img/paypal.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:31:17 +0700] "GET /WebBanHang/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:31:17 +0700] "GET /WebBanHang/assets/img/bootstrap-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:31:17 +0700] "GET /WebBanHang/assets/img/shopping-cart-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:31:17 +0700] "GET /WebBanHang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:31:17 +0700] "GET /WebBanHang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:31:17 +0700] "GET /WebBanHang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:31:17 +0700] "GET /WebBanHang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:31:17 +0700] "GET /WebBanHang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:31:17 +0700] "GET /WebBanHang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:31:58 +0700] "GET /WebBanHang/ HTTP/1.1" 200 29877
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:31:58 +0700] "GET /WebBanHang/assets/img/paypal.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:31:58 +0700] "GET /WebBanHang/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:31:58 +0700] "GET /WebBanHang/assets/img/shopping-cart-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:31:58 +0700] "GET /WebBanHang/assets/img/bootstrap-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:31:58 +0700] "GET /WebBanHang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:31:58 +0700] "GET /WebBanHang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:31:58 +0700] "GET /WebBanHang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:31:58 +0700] "GET /WebBanHang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:31:58 +0700] "GET /WebBanHang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:31:58 +0700] "GET /WebBanHang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:00 +0700] "GET /WebBanHang/san-pham/1 HTTP/1.1" 200 17510
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:00 +0700] "GET /WebBanHang/san-pham/assets/user/css/bootstrap.css HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:00 +0700] "GET /WebBanHang/san-pham/assets/user/style.css HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:00 +0700] "GET /WebBanHang/san-pham/assets/user/font-awesome/css/font-awesome.css HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:00 +0700] "GET /WebBanHang/san-pham/assets/user/js/bootstrap.min.js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:00 +0700] "GET /WebBanHang/san-pham/assets/user/js/jquery.js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:00 +0700] "GET /WebBanHang/san-pham/assets/user/js/jquery.scrollTo-1.4.3.1-min.js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:00 +0700] "GET /WebBanHang/san-pham/assets/user/js/jquery.easing-1.3.min.js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:00 +0700] "GET /WebBanHang/san-pham/assets/user/img/logo-bootstrap-shoping-cart.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:00 +0700] "GET /WebBanHang/san-pham/assets/user/js/shop.js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:00 +0700] "GET /WebBanHang/san-pham/assets/img/a.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:00 +0700] "GET /WebBanHang/san-pham/assets/img/b.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:00 +0700] "GET /WebBanHang/san-pham/assets/img/d.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:00 +0700] "GET /WebBanHang/san-pham/assets/img/c.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:00 +0700] "GET /WebBanHang/san-pham/assets/img/f.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:00 +0700] "GET /WebBanHang/san-pham/assets/img/g.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:00 +0700] "GET /WebBanHang/san-pham/assets/img/e.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:00 +0700] "GET /WebBanHang/san-pham/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:00 +0700] "GET /WebBanHang/san-pham/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:00 +0700] "GET /WebBanHang/san-pham/assets/img/i.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:00 +0700] "GET /WebBanHang/san-pham/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:00 +0700] "GET /WebBanHang/san-pham/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:00 +0700] "GET /WebBanHang/san-pham/assets/img/h.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:00 +0700] "GET /WebBanHang/san-pham/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:00 +0700] "GET /WebBanHang/san-pham/assets/user/img/mc.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:00 +0700] "GET /WebBanHang/san-pham/assets/user/img/disc.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:00 +0700] "GET /WebBanHang/san-pham/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:00 +0700] "GET /WebBanHang/san-pham/assets/user/img/visa.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:00 +0700] "GET /WebBanHang/san-pham/assets/user/img/maestro.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:00 +0700] "GET /WebBanHang/san-pham/assets/user/img/pp.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:00 +0700] "GET /WebBanHang/san-pham/assets/user/ico/favicon.ico HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:07 +0700] "GET /WebBanHang/ HTTP/1.1" 200 29866
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:07 +0700] "GET /WebBanHang/assets/img/paypal.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:07 +0700] "GET /WebBanHang/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:07 +0700] "GET /WebBanHang/assets/img/bootstrap-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:07 +0700] "GET /WebBanHang/assets/img/shopping-cart-template.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:07 +0700] "GET /WebBanHang/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:07 +0700] "GET /WebBanHang/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:07 +0700] "GET /WebBanHang/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:07 +0700] "GET /WebBanHang/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:07 +0700] "GET /WebBanHang/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:07 +0700] "GET /WebBanHang/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:08 +0700] "GET /WebBanHang/san-pham/2 HTTP/1.1" 200 17510
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:08 +0700] "GET /WebBanHang/san-pham/assets/user/style.css HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:08 +0700] "GET /WebBanHang/san-pham/assets/user/font-awesome/css/font-awesome.css HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:08 +0700] "GET /WebBanHang/san-pham/assets/user/css/bootstrap.css HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:08 +0700] "GET /WebBanHang/san-pham/assets/user/js/bootstrap.min.js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:08 +0700] "GET /WebBanHang/san-pham/assets/user/js/jquery.js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:08 +0700] "GET /WebBanHang/san-pham/assets/user/js/jquery.easing-1.3.min.js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:08 +0700] "GET /WebBanHang/san-pham/assets/user/img/logo-bootstrap-shoping-cart.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:08 +0700] "GET /WebBanHang/san-pham/assets/img/b.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:08 +0700] "GET /WebBanHang/san-pham/assets/user/js/shop.js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:08 +0700] "GET /WebBanHang/san-pham/assets/user/js/jquery.scrollTo-1.4.3.1-min.js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:08 +0700] "GET /WebBanHang/san-pham/assets/img/a.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:08 +0700] "GET /WebBanHang/san-pham/assets/img/c.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:08 +0700] "GET /WebBanHang/san-pham/assets/img/d.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:08 +0700] "GET /WebBanHang/san-pham/assets/img/e.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:08 +0700] "GET /WebBanHang/san-pham/assets/img/g.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:08 +0700] "GET /WebBanHang/san-pham/assets/img/f.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:08 +0700] "GET /WebBanHang/san-pham/assets/img/i.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:08 +0700] "GET /WebBanHang/san-pham/assets/img/h.jpg HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:08 +0700] "GET /WebBanHang/san-pham/assets/img/1.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:08 +0700] "GET /WebBanHang/san-pham/assets/img/2.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:08 +0700] "GET /WebBanHang/san-pham/assets/img/3.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:08 +0700] "GET /WebBanHang/san-pham/assets/img/6.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:08 +0700] "GET /WebBanHang/san-pham/assets/img/4.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:08 +0700] "GET /WebBanHang/san-pham/assets/user/img/maestro.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:08 +0700] "GET /WebBanHang/san-pham/assets/img/5.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:08 +0700] "GET /WebBanHang/san-pham/assets/user/img/mc.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:08 +0700] "GET /WebBanHang/san-pham/assets/user/img/visa.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:08 +0700] "GET /WebBanHang/san-pham/assets/user/img/pp.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Jul/2023:21:32:08 +0700] "GET /WebBanHang/san-pham/assets/user/img/disc.png HTTP/1.1" 404 682
